position,CM
minutes,4989.0
passes_completed,-0.639
passes,-0.6906
dribbles_completed,-0.4073
dribbles,-0.4362
passes_completed_short,-0.1063
passes_short,0.0194
passes_completed_medium,-0.7995
passes_medium,-0.8367
passes_completed_long,-0.957
passes_long,-1.1017
passes_total_distance,-0.8489
passes_free_kicks,-0.7879
through_balls,-0.1208
passes_pressure,-0.0478
passes_switches,-1.1436
crosses,-0.8086
corner_kicks,-0.5567
passes_intercepted,-0.2931
passes_blocked,-0.3116
dispossessed,-0.3737
goals,-0.4139
assists,0.0965
pens_made,-0.2419
pens_att,-0.2711
shots_total,-0.4213
shots_on_target,-0.4983
sca,-0.786
gca,-0.0472
xg,-0.3338
crosses_into_penalty_area,-0.6593
passes_into_final_third,-0.4213
passes_into_penalty_area,-0.9694
progressive_passes,-0.6363
carry_progressive_distance,-1.0031
assisted_shots,-0.5925
fouled,-0.1055
pens_won,0.1341
tackles,0.8282
interceptions,-0.2418
blocks,0.8535
tackles_won,0.8767
dribble_tackles,0.1386
dribbles_vs,0.2757
pressures,0.376
pressure_regains,0.4448
clearances,0.136
errors,0.3808
aerials_won,1.6773
aerials_lost,1.0527
ball_recoveries,0.7942
pens_conceded,-0.3183
fouls,0.2633
cards_yellow_red,-0.1907
