position,CB
minutes,6623.0
passes_completed,0.4464
passes,0.2728
dribbles_completed,-1.1675
dribbles,-1.175
passes_completed_short,-0.6506
passes_short,-0.8406
passes_completed_medium,1.0776
passes_medium,0.9245
passes_completed_long,0.902
passes_long,0.8212
passes_total_distance,0.8225
passes_free_kicks,0.7257
through_balls,-0.4396
passes_pressure,-0.9393
passes_switches,0.0899
crosses,-1.0239
corner_kicks,-0.5567
passes_intercepted,-1.0933
passes_blocked,-1.2107
dispossessed,-1.2458
goals,-0.5683
assists,-0.6624
pens_made,-0.2419
pens_att,-0.2711
shots_total,-0.977
shots_on_target,-0.9623
sca,-1.3258
gca,-0.7685
xg,-0.7447
crosses_into_penalty_area,-0.8508
passes_into_final_third,0.1143
passes_into_penalty_area,-1.0742
progressive_passes,-0.2642
carry_progressive_distance,-0.3169
assisted_shots,-1.181
fouled,-1.2986
pens_won,-0.2937
tackles,0.701
interceptions,-0.3304
blocks,1.7292
tackles_won,0.6827
dribble_tackles,1.1172
dribbles_vs,0.0406
pressures,-0.9678
pressure_regains,-0.504
clearances,1.9795
errors,-0.376
aerials_won,0.5315
aerials_lost,-0.0006
ball_recoveries,0.1953
pens_conceded,0.0545
fouls,-0.4823
cards_yellow_red,-0.1907
