position,CB
passes_completed,0.5749
passes,0.452
dribbles_completed,-0.9436
dribbles,-1.0109
passes_completed_short,0.1759
passes_short,0.1269
passes_completed_medium,0.9392
passes_medium,0.9261
passes_completed_long,0.1414
passes_long,-0.0542
passes_total_distance,0.588
passes_free_kicks,-0.5194
through_balls,-0.7252
passes_pressure,0.0818
passes_switches,-0.8519
crosses,-0.5431
corner_kicks,-0.4808
passes_intercepted,-0.0463
passes_blocked,-0.3877
dispossessed,-0.8537
goals,-0.7415
assists,-0.8729
pens_made,-0.2739
pens_att,-0.3089
shots_total,-1.0191
shots_on_target,-0.9871
sca,-1.3355
gca,-1.0626
xg,-0.8489
crosses_into_penalty_area,-0.1071
passes_into_final_third,-0.1208
passes_into_penalty_area,-0.9087
progressive_passes,-0.802
carry_progressive_distance,-1.1877
assisted_shots,-1.0047
fouled,-0.8353
pens_won,-0.3695
tackles,-0.1832
interceptions,-0.8471
blocks,-0.8211
tackles_won,-0.8088
dribble_tackles,0.5342
dribbles_vs,-0.774
pressures,-1.154
pressure_regains,-0.7907
clearances,2.2556
errors,-0.5457
aerials_won,-0.1665
aerials_lost,-0.5854
ball_recoveries,0.7821
pens_conceded,-0.4415
fouls,-1.0744
cards_yellow_red,-0.2618
