position,LW
minutes,551.0
passes_completed,-0.9621
passes,-1.1615
dribbles_completed,1.4581
dribbles,1.2774
passes_completed_short,-0.8243
passes_short,-0.7494
passes_completed_medium,-0.9066
passes_medium,-1.1129
passes_completed_long,-0.4751
passes_long,-0.7974
passes_total_distance,-0.835
passes_free_kicks,-1.022
through_balls,-0.6322
passes_pressure,-0.2417
passes_switches,-0.17
crosses,-0.5971
corner_kicks,-0.5567
passes_intercepted,-0.7091
passes_blocked,-1.6269
dispossessed,0.0639
goals,2.0846
assists,-0.7714
pens_made,-0.2419
pens_att,-0.2711
shots_total,2.6318
shots_on_target,3.3754
sca,-0.3538
gca,0.443
xg,2.9817
crosses_into_penalty_area,-0.273
passes_into_final_third,-1.1261
passes_into_penalty_area,-0.7971
progressive_passes,-0.5928
carry_progressive_distance,0.5827
assisted_shots,-1.1611
fouled,-0.3414
pens_won,-0.2937
tackles,-1.5826
interceptions,-1.296
blocks,-1.0674
tackles_won,-1.5508
dribble_tackles,-1.0053
dribbles_vs,-1.5886
pressures,-1.4067
pressure_regains,-1.5008
clearances,-1.0155
errors,-0.376
aerials_won,-0.3152
aerials_lost,-1.1581
ball_recoveries,-1.6485
pens_conceded,-0.3183
fouls,-0.4576
cards_yellow_red,-0.1907
