position,FW
passes_completed,-1.4879
passes,-1.7054
dribbles_completed,-0.7418
dribbles,-0.7929
passes_completed_short,-0.8419
passes_short,-0.7117
passes_completed_medium,-1.5404
passes_medium,-1.6251
passes_completed_long,-1.4658
passes_long,-1.5305
passes_total_distance,-1.6999
passes_free_kicks,-1.0771
through_balls,-0.0363
passes_pressure,-0.455
passes_switches,-1.401
crosses,-0.4608
corner_kicks,-0.4808
passes_intercepted,-1.8772
passes_blocked,0.0565
dispossessed,0.0757
goals,2.956
assists,-0.8729
pens_made,1.928
pens_att,3.4156
shots_total,0.9777
shots_on_target,1.5626
sca,-0.383
gca,-0.2901
xg,2.3688
crosses_into_penalty_area,-0.8365
passes_into_final_third,-1.5358
passes_into_penalty_area,-0.9757
progressive_passes,-1.6082
carry_progressive_distance,-1.7254
assisted_shots,-0.7351
fouled,0.912
pens_won,4.1241
tackles,-1.5648
interceptions,-1.5882
blocks,-1.8183
tackles_won,-1.504
dribble_tackles,-1.4707
dribbles_vs,-1.2367
pressures,-0.0884
pressure_regains,-0.0661
clearances,-0.6271
errors,-0.5457
aerials_won,0.6967
aerials_lost,1.6509
ball_recoveries,-1.7363
pens_conceded,-0.4415
fouls,1.5509
cards_yellow_red,-0.2618
