position,CB
minutes,-0.9338
passes_completed,-0.7731
passes,-0.8137
dribbles_completed,-0.6858
dribbles,-0.6655
passes_completed_short,-0.8069
passes_short,-0.8226
passes_completed_medium,-0.6773
passes_medium,-0.7125
passes_completed_long,-0.6508
passes_long,-0.6579
passes_total_distance,-0.7365
passes_free_kicks,-0.5605
through_balls,-0.5
passes_pressure,-0.8708
passes_switches,-0.6894
crosses,-0.6066
corner_kicks,-0.3242
passes_intercepted,-0.7737
passes_blocked,-0.797
dispossessed,-0.7032
goals,-0.4721
assists,-0.5781
pens_made,-0.2258
pens_att,-0.2444
shots_total,-0.6611
shots_on_target,-0.5775
sca,-0.73
gca,-0.6302
xg,-0.5088
crosses_into_penalty_area,-0.5536
passes_into_final_third,-0.6046
passes_into_penalty_area,-0.6507
progressive_passes,-0.6335
carry_progressive_distance,-0.7781
assisted_shots,-0.6747
fouled,-0.7961
pens_won,-0.3681
tackles,-0.757
interceptions,-0.696
blocks,-0.8715
tackles_won,-0.7194
dribble_tackles,-0.7477
dribbles_vs,-0.7916
pressures,-0.8332
pressure_regains,-0.7825
clearances,-0.4872
errors,0.2502
aerials_won,-0.6217
aerials_lost,-0.7402
ball_recoveries,-0.7618
pens_conceded,-0.4889
fouls,-0.8108
cards_yellow_red,-0.3235
