position,RW
passes_completed,-0.803
passes,-0.9717
dribbles_completed,1.9471
dribbles,1.3553
passes_completed_short,-0.4784
passes_short,-0.5076
passes_completed_medium,-0.7156
passes_medium,-0.7992
passes_completed_long,-0.8955
passes_long,-1.0321
passes_total_distance,-0.9504
passes_free_kicks,-0.6439
through_balls,0.6395
passes_pressure,0.0181
passes_switches,-0.8293
crosses,0.6829
corner_kicks,0.1476
passes_intercepted,-0.929
passes_blocked,1.3171
dispossessed,1.9459
goals,0.4794
assists,-0.3609
pens_made,-0.2739
pens_att,-0.3089
shots_total,1.4374
shots_on_target,1.779
sca,0.6964
gca,1.4879
xg,0.8712
crosses_into_penalty_area,0.4856
passes_into_final_third,-0.9405
passes_into_penalty_area,0.3078
progressive_passes,-0.8232
carry_progressive_distance,1.3532
assisted_shots,0.1681
fouled,2.5865
pens_won,2.5979
tackles,-0.9641
interceptions,-0.4369
blocks,0.1033
tackles_won,-1.0189
dribble_tackles,-0.5622
dribbles_vs,-0.0998
pressures,0.1647
pressure_regains,0.1045
clearances,-0.6431
errors,-0.5457
aerials_won,-0.2985
aerials_lost,0.1171
ball_recoveries,-0.5595
pens_conceded,-0.4415
fouls,-0.0202
cards_yellow_red,-0.2618
