position,LW
minutes,-0.9557
passes_completed,-0.8085
passes,-0.8472
dribbles_completed,-0.6354
dribbles,-0.6198
passes_completed_short,-0.753
passes_short,-0.7675
passes_completed_medium,-0.7757
passes_medium,-0.8081
passes_completed_long,-0.7207
passes_long,-0.7188
passes_total_distance,-0.8017
passes_free_kicks,-0.5974
through_balls,-0.5
passes_pressure,-0.8577
passes_switches,-0.7076
crosses,-0.5519
corner_kicks,-0.2996
passes_intercepted,-0.734
passes_blocked,-0.7721
dispossessed,-0.559
goals,-0.4721
assists,-0.5781
pens_made,-0.2258
pens_att,-0.2444
shots_total,-0.5827
shots_on_target,-0.526
sca,-0.675
gca,-0.6302
xg,-0.4943
crosses_into_penalty_area,-0.5536
passes_into_final_third,-0.6977
passes_into_penalty_area,-0.6203
progressive_passes,-0.7461
carry_progressive_distance,-0.8299
assisted_shots,-0.6472
fouled,-0.7199
pens_won,-0.3681
tackles,-0.7194
interceptions,-0.696
blocks,-0.8715
tackles_won,-0.7488
dribble_tackles,-0.6943
dribbles_vs,-0.6772
pressures,-0.6453
pressure_regains,-0.6955
clearances,-0.5899
errors,-0.5331
aerials_won,-0.6587
aerials_lost,-0.6987
ball_recoveries,-0.8626
pens_conceded,-0.4889
fouls,-0.8377
cards_yellow_red,-0.3235
