position,CB
minutes,798.0
passes_completed,0.2356
passes,0.1512
dribbles_completed,-0.7451
dribbles,-0.9615
passes_completed_short,-0.2861
passes_short,-0.4617
passes_completed_medium,0.444
passes_medium,0.4651
passes_completed_long,0.7031
passes_long,0.5157
passes_total_distance,0.475
passes_free_kicks,-0.0905
through_balls,-0.6322
passes_pressure,-0.4692
passes_switches,-0.0659
crosses,-1.1359
corner_kicks,-0.5567
passes_intercepted,-0.8003
passes_blocked,-0.219
dispossessed,-1.1597
goals,-0.724
assists,-0.7714
pens_made,-0.2419
pens_att,-0.2711
shots_total,-1.2167
shots_on_target,-0.7525
sca,-1.1297
gca,-1.0103
xg,-0.8911
crosses_into_penalty_area,-0.8508
passes_into_final_third,-0.1748
passes_into_penalty_area,-1.308
progressive_passes,-1.1189
carry_progressive_distance,-0.7213
assisted_shots,-1.2337
fouled,-1.0562
pens_won,-0.2937
tackles,0.1668
interceptions,0.7208
blocks,1.9042
tackles_won,-0.2585
dribble_tackles,0.3542
dribbles_vs,-0.3813
pressures,-1.221
pressure_regains,-1.1919
clearances,1.4295
errors,-0.376
aerials_won,1.7009
aerials_lost,0.43
ball_recoveries,1.4788
pens_conceded,2.7756
fouls,-0.2183
cards_yellow_red,-0.1907
