position,DM
passes_completed,3.0602
passes,2.7188
dribbles_completed,0.7629
dribbles,0.2465
passes_completed_short,3.2908
passes_short,2.9705
passes_completed_medium,2.2943
passes_medium,2.1301
passes_completed_long,1.092
passes_long,0.2734
passes_total_distance,2.3563
passes_free_kicks,0.691
through_balls,1.3208
passes_pressure,3.1998
passes_switches,0.3147
crosses,-0.7986
corner_kicks,0.2257
passes_intercepted,0.5216
passes_blocked,-0.22
dispossessed,-0.0921
goals,-0.0551
assists,0.6621
pens_made,-0.2739
pens_att,-0.3089
shots_total,-0.7365
shots_on_target,-0.2659
sca,0.0647
gca,0.8493
xg,-0.4949
crosses_into_penalty_area,-0.8365
passes_into_final_third,3.6485
passes_into_penalty_area,-0.0142
progressive_passes,1.0856
carry_progressive_distance,1.2525
assisted_shots,0.1855
fouled,2.3959
pens_won,-0.3695
tackles,-0.4668
interceptions,-0.5094
blocks,-0.8596
tackles_won,-0.0449
dribble_tackles,-0.6924
dribbles_vs,-0.7246
pressures,0.4843
pressure_regains,0.6199
clearances,-0.777
errors,0.2722
aerials_won,-1.0684
aerials_lost,-0.8274
ball_recoveries,-0.3232
pens_conceded,-0.4415
fouls,-0.7389
cards_yellow_red,-0.2618
