position,DM
minutes,0.019
passes_completed,0.7733
passes,1.0023
dribbles_completed,0.2689
dribbles,-0.1525
passes_completed_short,0.0621
passes_short,0.1118
passes_completed_medium,0.7151
passes_medium,0.7933
passes_completed_long,1.7701
passes_long,2.1378
passes_total_distance,1.164
passes_free_kicks,4.154
through_balls,-0.632
passes_pressure,1.4063
passes_switches,2.6581
crosses,0.9448
corner_kicks,1.4214
passes_intercepted,0.9705
passes_blocked,-0.1838
dispossessed,-0.1733
goals,-0.7238
assists,-0.3314
pens_made,-0.2418
pens_att,0.8189
shots_total,0.1124
shots_on_target,-0.6253
sca,1.2124
gca,0.2097
xg,-0.2605
crosses_into_penalty_area,0.7011
passes_into_final_third,1.6341
passes_into_penalty_area,0.4933
progressive_passes,2.4056
carry_progressive_distance,0.0123
assisted_shots,1.8336
fouled,-0.1832
pens_won,-0.2935
tackles,-0.1512
interceptions,0.6561
blocks,0.9251
tackles_won,-0.3015
dribble_tackles,-0.1305
dribbles_vs,2.2184
pressures,0.6951
pressure_regains,0.5256
clearances,-0.3548
errors,-0.3758
aerials_won,-0.5849
aerials_lost,-0.3588
ball_recoveries,1.257
pens_conceded,-0.3182
fouls,1.064
cards_yellow_red,-0.1906
