position,DM
passes_completed,1.6923
passes,1.502
dribbles_completed,0.4863
dribbles,0.2296
passes_completed_short,1.2526
passes_short,1.1196
passes_completed_medium,1.5698
passes_medium,1.4629
passes_completed_long,1.1735
passes_long,0.4405
passes_total_distance,1.5714
passes_free_kicks,0.4708
through_balls,1.1033
passes_pressure,1.5871
passes_switches,0.16
crosses,-0.6658
corner_kicks,-0.4018
passes_intercepted,0.5643
passes_blocked,0.7422
dispossessed,0.2769
goals,-0.7415
assists,-0.6156
pens_made,-0.2739
pens_att,-0.3089
shots_total,-0.5771
shots_on_target,-0.5037
sca,0.2459
gca,-0.6781
xg,-0.7133
crosses_into_penalty_area,-0.5518
passes_into_final_third,2.5524
passes_into_penalty_area,0.6383
progressive_passes,1.9338
carry_progressive_distance,1.8428
assisted_shots,-0.1169
fouled,1.9433
pens_won,0.3759
tackles,-0.2225
interceptions,0.7256
blocks,0.4874
tackles_won,-0.199
dribble_tackles,0.2247
dribbles_vs,0.7893
pressures,0.6775
pressure_regains,0.7957
clearances,-0.1034
errors,0.0025
aerials_won,-0.5663
aerials_lost,-0.5586
ball_recoveries,0.8686
pens_conceded,-0.4415
fouls,-0.4236
cards_yellow_red,-0.2618
