position,DM
minutes,0.2119
passes_completed,0.279
passes,0.3482
dribbles_completed,0.7884
dribbles,0.792
passes_completed_short,0.3311
passes_short,0.5194
passes_completed_medium,0.0835
passes_medium,0.0498
passes_completed_long,0.5091
passes_long,0.4248
passes_total_distance,0.3896
passes_free_kicks,0.6628
through_balls,0.6735
passes_pressure,1.4149
passes_switches,0.8748
crosses,-0.9076
corner_kicks,-0.5565
passes_intercepted,0.0861
passes_blocked,0.0849
dispossessed,0.2534
goals,-0.7238
assists,-0.0326
pens_made,-0.2418
pens_att,-0.271
shots_total,-0.168
shots_on_target,0.1003
sca,-0.1092
gca,-0.6002
xg,-0.7253
crosses_into_penalty_area,-0.6875
passes_into_final_third,1.225
passes_into_penalty_area,-0.5152
progressive_passes,0.7465
carry_progressive_distance,0.8724
assisted_shots,-0.2045
fouled,-0.047
pens_won,-0.2935
tackles,-0.2241
interceptions,0.8668
blocks,0.4731
tackles_won,0.3387
dribble_tackles,-0.3397
dribbles_vs,-0.0767
pressures,0.7749
pressure_regains,1.3686
clearances,0.3437
errors,-0.3758
aerials_won,0.9955
aerials_lost,0.0603
ball_recoveries,3.1313
pens_conceded,-0.3182
fouls,0.4172
cards_yellow_red,-0.1906
