position,CM
minutes,1.8107
passes_completed,1.5681
passes,1.8526
dribbles_completed,0.6991
dribbles,0.7034
passes_completed_short,1.6165
passes_short,1.7026
passes_completed_medium,1.1901
passes_medium,1.2682
passes_completed_long,1.0431
passes_long,1.6059
passes_total_distance,1.394
passes_free_kicks,1.4765
through_balls,2.5934
passes_pressure,2.2752
passes_switches,1.9545
crosses,0.0396
corner_kicks,4.083
passes_intercepted,1.297
passes_blocked,0.6194
dispossessed,0.6682
goals,0.6372
assists,2.7196
pens_made,0.6994
pens_att,0.5156
shots_total,1.8619
shots_on_target,1.0086
sca,3.3286
gca,2.5993
xg,0.6589
crosses_into_penalty_area,-0.1505
passes_into_final_third,3.1163
passes_into_penalty_area,3.3963
progressive_passes,4.271
carry_progressive_distance,3.5302
assisted_shots,3.4077
fouled,-0.0874
pens_won,-0.2935
tackles,0.0692
interceptions,-0.5611
blocks,-0.1729
tackles_won,0.2059
dribble_tackles,0.3443
dribbles_vs,1.2619
pressures,0.8147
pressure_regains,1.2886
clearances,-0.7887
errors,-0.3758
aerials_won,-0.8579
aerials_lost,-0.7928
ball_recoveries,0.121
pens_conceded,-0.3182
fouls,-0.9224
cards_yellow_red,-0.1906
