position,CB
passes_completed,0.9093
passes,1.2053
dribbles_completed,0.6429
dribbles,0.7398
passes_completed_short,0.7461
passes_short,0.8322
passes_completed_medium,1.0085
passes_medium,1.1545
passes_completed_long,0.1863
passes_long,0.3118
passes_total_distance,0.7785
passes_free_kicks,-0.2999
through_balls,-0.3913
passes_pressure,1.487
passes_switches,-0.4433
crosses,-0.1227
corner_kicks,-0.4039
passes_intercepted,2.1239
passes_blocked,2.2822
dispossessed,-0.1165
goals,-0.5175
assists,-0.1215
pens_made,-0.2739
pens_att,0.5936
shots_total,-0.6053
shots_on_target,-0.8988
sca,-0.1081
gca,-0.5011
xg,-0.4528
crosses_into_penalty_area,-0.4207
passes_into_final_third,0.8942
passes_into_penalty_area,-0.6293
progressive_passes,0.9224
carry_progressive_distance,1.5658
assisted_shots,-0.2187
fouled,-0.2717
pens_won,-0.3695
tackles,1.1981
interceptions,1.2282
blocks,2.8306
tackles_won,0.6943
dribble_tackles,1.7677
dribbles_vs,0.6954
pressures,-0.0655
pressure_regains,0.4281
clearances,0.6993
errors,1.0558
aerials_won,-0.0924
aerials_lost,-0.2132
ball_recoveries,1.2935
pens_conceded,1.6127
fouls,0.3918
cards_yellow_red,1.6307
