position,CB
passes_completed,0.556
passes,0.3062
dribbles_completed,-0.6902
dribbles,-0.7568
passes_completed_short,-0.254
passes_short,-0.3292
passes_completed_medium,0.8711
passes_medium,0.699
passes_completed_long,0.9932
passes_long,0.3688
passes_total_distance,0.8634
passes_free_kicks,0.3585
through_balls,-0.0792
passes_pressure,-0.2639
passes_switches,0.5876
crosses,-0.9529
corner_kicks,-0.4808
passes_intercepted,-0.4886
passes_blocked,-0.6424
dispossessed,-0.9225
goals,-0.7415
assists,-0.6911
pens_made,-0.2739
pens_att,-0.3089
shots_total,-0.7953
shots_on_target,-0.9017
sca,-0.9809
gca,-0.7909
xg,-0.6692
crosses_into_penalty_area,-0.7695
passes_into_final_third,0.1948
passes_into_penalty_area,-0.8196
progressive_passes,-0.0729
carry_progressive_distance,0.3543
assisted_shots,-1.0274
fouled,0.1776
pens_won,-0.3695
tackles,1.0635
interceptions,1.6477
blocks,0.7998
tackles_won,1.1918
dribble_tackles,1.0636
dribbles_vs,1.4255
pressures,-0.1601
pressure_regains,0.1049
clearances,0.764
errors,0.6164
aerials_won,-0.1704
aerials_lost,-0.111
ball_recoveries,0.696
pens_conceded,0.5523
fouls,0.2942
cards_yellow_red,0.6537
