position,DM
minutes,833.0
passes_completed,1.1413
passes,1.1214
dribbles_completed,-0.2897
dribbles,-0.1694
passes_completed_short,1.2867
passes_short,1.2329
passes_completed_medium,0.9605
passes_medium,0.9347
passes_completed_long,0.3749
passes_long,0.4169
passes_total_distance,0.918
passes_free_kicks,1.4002
through_balls,0.8992
passes_pressure,1.1809
passes_switches,1.0356
crosses,-0.1557
corner_kicks,-0.3515
passes_intercepted,1.1815
passes_blocked,-0.6036
dispossessed,-0.559
goals,-0.724
assists,-0.7714
pens_made,-0.2419
pens_att,-0.2711
shots_total,-0.423
shots_on_target,0.0304
sca,0.074
gca,-1.0103
xg,-0.7359
crosses_into_penalty_area,-0.0864
passes_into_final_third,1.8835
passes_into_penalty_area,-0.4631
progressive_passes,2.3047
carry_progressive_distance,0.6368
assisted_shots,-0.1542
fouled,0.5245
pens_won,-0.2937
tackles,-0.3066
interceptions,-1.1857
blocks,-0.6528
tackles_won,0.0531
dribble_tackles,0.565
dribbles_vs,0.187
pressures,-0.2855
pressure_regains,-0.4123
clearances,-0.0396
errors,-0.376
aerials_won,0.4941
aerials_lost,0.8052
ball_recoveries,1.2925
pens_conceded,2.6456
fouls,-0.82
cards_yellow_red,-0.1907
