position,FW
passes_completed,-1.5313
passes,-1.8095
dribbles_completed,-0.3307
dribbles,-0.363
passes_completed_short,-1.054
passes_short,-1.0486
passes_completed_medium,-1.3459
passes_medium,-1.4197
passes_completed_long,-1.3773
passes_long,-1.4468
passes_total_distance,-1.6099
passes_free_kicks,-1.0005
through_balls,-0.7252
passes_pressure,-1.0566
passes_switches,-1.2231
crosses,-0.6571
corner_kicks,-0.4808
passes_intercepted,-0.556
passes_blocked,-0.8963
dispossessed,0.3497
goals,1.6888
assists,-0.4652
pens_made,-0.2739
pens_att,0.6703
shots_total,1.9701
shots_on_target,1.4069
sca,-0.1739
gca,-0.0472
xg,2.2933
crosses_into_penalty_area,-0.6861
passes_into_final_third,-1.2558
passes_into_penalty_area,-0.6431
progressive_passes,-1.2415
carry_progressive_distance,-1.4624
assisted_shots,-0.128
fouled,-0.2119
pens_won,-0.3695
tackles,-1.2603
interceptions,-1.2826
blocks,-1.4261
tackles_won,-1.1032
dribble_tackles,-1.3674
dribbles_vs,-1.1231
pressures,-0.0087
pressure_regains,-0.5214
clearances,-0.6449
errors,-0.5457
aerials_won,0.7248
aerials_lost,1.6651
ball_recoveries,-1.5168
pens_conceded,-0.4415
fouls,1.0195
cards_yellow_red,-0.2618
