position,DM
minutes,443.0
passes_completed,1.1993
passes,1.2054
dribbles_completed,-0.7945
dribbles,-0.8543
passes_completed_short,0.7439
passes_short,0.9591
passes_completed_medium,1.2939
passes_medium,1.0663
passes_completed_long,1.0308
passes_long,0.7986
passes_total_distance,1.2041
passes_free_kicks,0.1765
through_balls,0.8076
passes_pressure,0.3724
passes_switches,0.7814
crosses,-0.9684
corner_kicks,-0.5567
passes_intercepted,-0.9053
passes_blocked,0.5072
dispossessed,-0.0354
goals,0.4404
assists,-0.7714
pens_made,-0.2419
pens_att,-0.2711
shots_total,-0.4776
shots_on_target,-0.5309
sca,-0.8547
gca,-1.0103
xg,-0.7451
crosses_into_penalty_area,-0.8508
passes_into_final_third,1.4867
passes_into_penalty_area,-0.6725
progressive_passes,0.546
carry_progressive_distance,-0.9369
assisted_shots,-1.3957
fouled,-0.8422
pens_won,-0.2937
tackles,1.1571
interceptions,1.7611
blocks,-0.7544
tackles_won,0.2953
dribble_tackles,1.2522
dribbles_vs,2.8049
pressures,2.1461
pressure_regains,0.7061
clearances,-0.7708
errors,3.8853
aerials_won,-0.7282
aerials_lost,-0.6946
ball_recoveries,0.8903
pens_conceded,-0.3183
fouls,0.2584
cards_yellow_red,-0.1907
