position,CM
minutes,4610.0
passes_completed,0.2932
passes,-0.0345
dribbles_completed,-0.0804
dribbles,-0.1431
passes_completed_short,0.6073
passes_short,0.4601
passes_completed_medium,0.2048
passes_medium,0.0101
passes_completed_long,-0.43
passes_long,-0.8032
passes_total_distance,0.0169
passes_free_kicks,-0.1467
through_balls,0.4747
passes_pressure,0.367
passes_switches,-0.9347
crosses,-0.7495
corner_kicks,-0.5196
passes_intercepted,-0.6679
passes_blocked,-0.4119
dispossessed,-0.2439
goals,-0.1646
assists,-0.6149
pens_made,-0.2419
pens_att,-0.2711
shots_total,-0.3874
shots_on_target,-0.4068
sca,-0.3327
gca,-0.7498
xg,-0.1337
crosses_into_penalty_area,-0.5055
passes_into_final_third,0.5394
passes_into_penalty_area,-0.2393
progressive_passes,-0.1064
carry_progressive_distance,-0.6999
assisted_shots,-0.3862
fouled,0.6825
pens_won,-0.2937
tackles,1.1968
interceptions,0.4036
blocks,1.0556
tackles_won,1.5778
dribble_tackles,1.5608
dribbles_vs,1.6083
pressures,1.8688
pressure_regains,1.9496
clearances,-0.6041
errors,0.0335
aerials_won,-0.646
aerials_lost,-0.0702
ball_recoveries,0.1357
pens_conceded,0.2173
fouls,0.042
cards_yellow_red,0.6343
