position,DM
passes_completed,0.4303
passes,0.3045
dribbles_completed,1.5632
dribbles,1.3361
passes_completed_short,0.5749
passes_short,0.5544
passes_completed_medium,0.2063
passes_medium,0.1721
passes_completed_long,0.0753
passes_long,-0.2224
passes_total_distance,0.2342
passes_free_kicks,-0.5223
through_balls,-0.3368
passes_pressure,0.6041
passes_switches,0.0757
crosses,-0.7004
corner_kicks,-0.4137
passes_intercepted,0.703
passes_blocked,-0.2768
dispossessed,0.8176
goals,-0.3506
assists,-0.6543
pens_made,-0.2739
pens_att,-0.3089
shots_total,0.6408
shots_on_target,-0.1657
sca,0.1654
gca,-0.4094
xg,-0.2874
crosses_into_penalty_area,-0.7559
passes_into_final_third,0.7027
passes_into_penalty_area,-0.533
progressive_passes,0.536
carry_progressive_distance,1.3124
assisted_shots,-0.3547
fouled,-0.1412
pens_won,-0.3695
tackles,2.1805
interceptions,1.4423
blocks,0.3827
tackles_won,2.1684
dribble_tackles,1.0777
dribbles_vs,0.6947
pressures,1.1103
pressure_regains,0.9448
clearances,-0.3678
errors,-0.08
aerials_won,-0.3847
aerials_lost,-0.4801
ball_recoveries,0.7765
pens_conceded,-0.4415
fouls,1.2569
cards_yellow_red,-0.2618
