position,CM
passes_completed,-0.2979
passes,-0.222
dribbles_completed,1.1335
dribbles,1.3174
passes_completed_short,-0.2229
passes_short,-0.0926
passes_completed_medium,-0.3234
passes_medium,-0.3232
passes_completed_long,-0.0851
passes_long,-0.0852
passes_total_distance,-0.2702
passes_free_kicks,0.513
through_balls,-0.0421
passes_pressure,0.4561
passes_switches,0.3584
crosses,-0.3746
corner_kicks,0.1875
passes_intercepted,-0.0086
passes_blocked,0.8191
dispossessed,1.265
goals,0.4042
assists,0.2801
pens_made,-0.2739
pens_att,-0.3089
shots_total,0.6707
shots_on_target,0.7284
sca,0.268
gca,0.2778
xg,-0.2158
crosses_into_penalty_area,-0.2693
passes_into_final_third,0.6893
passes_into_penalty_area,-0.0727
progressive_passes,0.5205
carry_progressive_distance,0.3872
assisted_shots,0.1332
fouled,0.419
pens_won,-0.3695
tackles,0.4012
interceptions,-0.2917
blocks,-0.3
tackles_won,0.7505
dribble_tackles,0.3806
dribbles_vs,0.5933
pressures,0.756
pressure_regains,0.3369
clearances,-0.4844
errors,-0.5457
aerials_won,-0.0373
aerials_lost,0.2884
ball_recoveries,0.4068
pens_conceded,-0.4415
fouls,-0.121
cards_yellow_red,-0.2618
