position,DM
passes_completed,-0.5539
passes,-0.6999
dribbles_completed,-0.3703
dribbles,-0.425
passes_completed_short,-0.4381
passes_short,-0.4193
passes_completed_medium,-0.3905
passes_medium,-0.4243
passes_completed_long,-0.5572
passes_long,-0.8296
passes_total_distance,-0.5535
passes_free_kicks,0.0447
through_balls,-0.632
passes_pressure,-0.3221
passes_switches,-0.5472
crosses,-0.856
corner_kicks,-0.5565
passes_intercepted,0.7909
passes_blocked,-0.8751
dispossessed,0.2476
goals,-0.7238
assists,-0.7711
pens_made,-0.2418
pens_att,-0.271
shots_total,-0.6195
shots_on_target,-1.0285
sca,-0.9449
gca,-1.0099
xg,-0.485
crosses_into_penalty_area,-0.8504
passes_into_final_third,-0.5181
passes_into_penalty_area,-1.1308
progressive_passes,-0.4648
carry_progressive_distance,-0.7889
assisted_shots,-1.0706
fouled,0.1668
pens_won,-0.2935
tackles,1.2406
interceptions,1.1976
blocks,0.1358
tackles_won,1.5225
dribble_tackles,0.6567
dribbles_vs,1.2157
pressures,1.4408
pressure_regains,1.3329
clearances,-0.1308
errors,-0.3758
aerials_won,-0.7957
aerials_lost,0.1985
ball_recoveries,1.1165
pens_conceded,-0.3182
fouls,1.7978
cards_yellow_red,-0.1906
