position,CM
passes_completed,0.4948
passes,0.3737
dribbles_completed,-0.6637
dribbles,-0.7336
passes_completed_short,0.1197
passes_short,0.0258
passes_completed_medium,0.6857
passes_medium,0.6234
passes_completed_long,0.4764
passes_long,0.2823
passes_total_distance,0.5585
passes_free_kicks,-0.5574
through_balls,0.2975
passes_pressure,0.0987
passes_switches,0.7129
crosses,-0.811
corner_kicks,-0.5565
passes_intercepted,-0.4736
passes_blocked,-0.4288
dispossessed,-0.0044
goals,-0.7238
assists,0.2805
pens_made,-0.2418
pens_att,-0.271
shots_total,-0.0195
shots_on_target,-0.0641
sca,0.1834
gca,-0.4265
xg,-0.2312
crosses_into_penalty_area,-0.6185
passes_into_final_third,0.9866
passes_into_penalty_area,-0.2819
progressive_passes,0.7163
carry_progressive_distance,-0.9176
assisted_shots,-0.1708
fouled,-0.6018
pens_won,-0.2935
tackles,0.7481
interceptions,1.6538
blocks,-0.3917
tackles_won,0.9164
dribble_tackles,-0.2218
dribbles_vs,-0.4299
pressures,-0.1389
pressure_regains,-0.0096
clearances,0.9197
errors,-0.3758
aerials_won,0.9093
aerials_lost,-0.5778
ball_recoveries,1.4377
pens_conceded,3.2796
fouls,1.1419
cards_yellow_red,2.5803
