position,FW
minutes,0.6869
passes_completed,-1.2338
passes,-1.0962
dribbles_completed,-0.5502
dribbles,-0.5284
passes_completed_short,-0.8678
passes_short,-0.5779
passes_completed_medium,-1.1961
passes_medium,-1.0576
passes_completed_long,-1.1306
passes_long,-1.2638
passes_total_distance,-1.2884
passes_free_kicks,-1.0216
through_balls,0.0702
passes_pressure,0.3706
passes_switches,-1.0758
crosses,-0.4817
corner_kicks,-0.5565
passes_intercepted,-0.2312
passes_blocked,-0.3218
dispossessed,0.0059
goals,0.9799
assists,0.0234
pens_made,0.5437
pens_att,0.3855
shots_total,1.9782
shots_on_target,1.3192
sca,0.7059
gca,0.4594
xg,1.8381
crosses_into_penalty_area,-0.6168
passes_into_final_third,-0.9579
passes_into_penalty_area,-0.6876
progressive_passes,-1.1474
carry_progressive_distance,-1.6363
assisted_shots,0.8818
fouled,0.7451
pens_won,-0.2935
tackles,-0.8347
interceptions,-1.0844
blocks,-0.8446
tackles_won,-0.9115
dribble_tackles,-1.0
dribbles_vs,-0.9233
pressures,0.8393
pressure_regains,0.5535
clearances,-0.319
errors,-0.3758
aerials_won,4.3484
aerials_lost,3.5455
ball_recoveries,-1.2598
pens_conceded,-0.3182
fouls,1.7536
cards_yellow_red,-0.1906
