position,AM
passes_completed,-0.748
passes,-0.5469
dribbles_completed,0.5985
dribbles,0.6089
passes_completed_short,-0.3092
passes_short,-0.2037
passes_completed_medium,-0.8394
passes_medium,-0.6871
passes_completed_long,-0.6332
passes_long,-0.2157
passes_total_distance,-0.8396
passes_free_kicks,-0.1036
through_balls,-0.0437
passes_pressure,-0.9681
passes_switches,0.7626
crosses,1.9488
corner_kicks,1.8724
passes_intercepted,-0.368
passes_blocked,0.865
dispossessed,-0.2476
goals,0.173
assists,0.2775
pens_made,0.8153
pens_att,0.6122
shots_total,0.8823
shots_on_target,0.7245
sca,0.2353
gca,-0.1074
xg,-0.0404
crosses_into_penalty_area,2.1345
passes_into_final_third,-0.2955
passes_into_penalty_area,1.3693
progressive_passes,0.3048
carry_progressive_distance,0.3747
assisted_shots,0.511
fouled,-0.4805
pens_won,-0.3695
tackles,-1.1746
interceptions,0.8552
blocks,-0.9617
tackles_won,-1.0807
dribble_tackles,-1.0818
dribbles_vs,-0.2877
pressures,-0.0908
pressure_regains,-0.453
clearances,-0.6679
errors,0.2716
aerials_won,-1.1308
aerials_lost,-1.1138
ball_recoveries,-0.7917
pens_conceded,-0.4415
fouls,-1.5082
cards_yellow_red,-0.2618
