position,RB
minutes,1092.0
passes_completed,0.8101
passes,0.8649
dribbles_completed,-0.4248
dribbles,-0.4856
passes_completed_short,1.1324
passes_short,1.101
passes_completed_medium,0.6807
passes_medium,0.8334
passes_completed_long,-0.4059
passes_long,-0.4317
passes_total_distance,0.4456
passes_free_kicks,0.5339
through_balls,-0.6322
passes_pressure,0.1635
passes_switches,-0.6002
crosses,0.2916
corner_kicks,-0.4784
passes_intercepted,-1.085
passes_blocked,1.1424
dispossessed,-0.8553
goals,-0.724
assists,-0.7714
pens_made,-0.2419
pens_att,-0.2711
shots_total,-1.3358
shots_on_target,-1.029
sca,-0.6759
gca,-0.277
xg,-0.8911
crosses_into_penalty_area,-0.5592
passes_into_final_third,-0.3636
passes_into_penalty_area,-0.5346
progressive_passes,-0.3152
carry_progressive_distance,-0.4339
assisted_shots,-0.6854
fouled,0.5619
pens_won,-0.2937
tackles,0.3722
interceptions,1.4646
blocks,0.3697
tackles_won,0.1815
dribble_tackles,0.3082
dribbles_vs,0.0624
pressures,-0.2754
pressure_regains,0.1351
clearances,1.0194
errors,-0.376
aerials_won,0.1072
aerials_lost,0.5562
ball_recoveries,0.7048
pens_conceded,-0.3183
fouls,0.0909
cards_yellow_red,-0.1907
