position,RB
minutes,3.603
passes_completed,3.0427
passes,2.961
dribbles_completed,-0.3239
dribbles,-0.4572
passes_completed_short,2.3741
passes_short,2.2803
passes_completed_medium,2.9978
passes_medium,3.0007
passes_completed_long,2.1073
passes_long,1.6664
passes_total_distance,2.8994
passes_free_kicks,0.0892
through_balls,-0.1187
passes_pressure,1.0336
passes_switches,1.5406
crosses,0.3976
corner_kicks,-0.5335
passes_intercepted,1.2269
passes_blocked,0.3554
dispossessed,-0.6631
goals,-0.5854
assists,0.1968
pens_made,-0.2418
pens_att,-0.271
shots_total,-0.7744
shots_on_target,-0.8214
sca,-0.2487
gca,-0.0434
xg,-0.7173
crosses_into_penalty_area,-0.1673
passes_into_final_third,3.3902
passes_into_penalty_area,0.2027
progressive_passes,1.5166
carry_progressive_distance,1.5407
assisted_shots,-0.2509
fouled,-0.9638
pens_won,-0.2935
tackles,-0.3254
interceptions,-0.3497
blocks,-0.3769
tackles_won,-0.2526
dribble_tackles,0.5764
dribbles_vs,-0.4675
pressures,-0.9775
pressure_regains,-0.556
clearances,0.2132
errors,-0.3758
aerials_won,0.0417
aerials_lost,-0.3992
ball_recoveries,1.101
pens_conceded,0.0129
fouls,-0.9884
cards_yellow_red,-0.1906
