position,DM
minutes,1854.0
passes_completed,1.0844
passes,0.7685
dribbles_completed,-1.0284
dribbles,-1.1027
passes_completed_short,-0.299
passes_short,-0.4866
passes_completed_medium,1.6564
passes_medium,1.4304
passes_completed_long,1.7937
passes_long,1.1635
passes_total_distance,1.5251
passes_free_kicks,0.8682
through_balls,0.7439
passes_pressure,0.8676
passes_switches,1.0491
crosses,-1.0959
corner_kicks,-0.5567
passes_intercepted,-0.4922
passes_blocked,-1.511
dispossessed,-0.8106
goals,-0.724
assists,0.3964
pens_made,-0.2419
pens_att,-0.2711
shots_total,-0.9257
shots_on_target,-0.91
sca,-0.6155
gca,-0.1465
xg,-0.647
crosses_into_penalty_area,-0.8508
passes_into_final_third,1.6764
passes_into_penalty_area,-0.4728
progressive_passes,1.6133
carry_progressive_distance,-0.3503
assisted_shots,-0.559
fouled,0.1055
pens_won,-0.2937
tackles,-0.073
interceptions,0.4941
blocks,0.5487
tackles_won,-0.1385
dribble_tackles,-0.4094
dribbles_vs,-0.1462
pressures,0.2675
pressure_regains,-0.1542
clearances,-0.2262
errors,0.6422
aerials_won,-0.0134
aerials_lost,-0.1677
ball_recoveries,0.4372
pens_conceded,-0.3183
fouls,0.2352
cards_yellow_red,-0.1907
