position,LW
minutes,484.0
passes_completed,0.2345
passes,0.0942
dribbles_completed,1.627
dribbles,0.6221
passes_completed_short,0.212
passes_short,0.303
passes_completed_medium,0.3279
passes_medium,0.2391
passes_completed_long,-0.1267
passes_long,-0.6064
passes_total_distance,0.0987
passes_free_kicks,-0.5832
through_balls,4.6392
passes_pressure,-0.0002
passes_switches,-0.598
crosses,-0.0623
corner_kicks,-0.3802
passes_intercepted,0.7576
passes_blocked,-0.2367
dispossessed,1.7418
goals,0.3418
assists,0.7197
pens_made,-0.2419
pens_att,-0.2711
shots_total,0.8244
shots_on_target,1.706
sca,1.4884
gca,1.4715
xg,-0.3567
crosses_into_penalty_area,-0.8508
passes_into_final_third,-0.0309
passes_into_penalty_area,1.6003
progressive_passes,0.6829
carry_progressive_distance,1.3786
assisted_shots,1.008
fouled,0.596
pens_won,-0.2937
tackles,-1.309
interceptions,1.4732
blocks,-1.182
tackles_won,-1.8364
dribble_tackles,-0.453
dribbles_vs,-0.4422
pressures,-0.7653
pressure_regains,-0.3313
clearances,-0.9036
errors,-0.376
aerials_won,-1.1372
aerials_lost,0.7975
ball_recoveries,-0.6546
pens_conceded,-0.3183
fouls,-0.2379
cards_yellow_red,-0.1907
