position,LB
minutes,431.0
passes_completed,0.3633
passes,0.7051
dribbles_completed,0.1386
dribbles,0.2887
passes_completed_short,0.2191
passes_short,0.3359
passes_completed_medium,0.3702
passes_medium,0.8116
passes_completed_long,0.4991
passes_long,0.7127
passes_total_distance,0.4964
passes_free_kicks,0.7027
through_balls,-0.6322
passes_pressure,-1.7997
passes_switches,-0.7237
crosses,-0.1025
corner_kicks,-0.1602
passes_intercepted,0.1002
passes_blocked,0.2684
dispossessed,0.003
goals,-0.724
assists,-0.7714
pens_made,-0.2419
pens_att,-0.2711
shots_total,-0.6742
shots_on_target,-0.5171
sca,-1.0011
gca,-1.0103
xg,-0.7411
crosses_into_penalty_area,-0.1121
passes_into_final_third,0.2934
passes_into_penalty_area,-0.3282
progressive_passes,1.1539
carry_progressive_distance,-0.0689
assisted_shots,-0.4959
fouled,0.3097
pens_won,-0.2937
tackles,-0.7334
interceptions,0.5457
blocks,-0.7099
tackles_won,-0.3757
dribble_tackles,0.2211
dribbles_vs,-0.0084
pressures,-0.6215
pressure_regains,-0.1531
clearances,0.3677
errors,-0.376
aerials_won,-0.2965
aerials_lost,-0.243
ball_recoveries,2.8986
pens_conceded,-0.3183
fouls,0.3226
cards_yellow_red,-0.1907
