position,CB
passes_completed,1.2429
passes,1.2709
dribbles_completed,-0.5899
dribbles,-0.6236
passes_completed_short,0.3104
passes_short,0.2714
passes_completed_medium,1.6476
passes_medium,1.6509
passes_completed_long,1.0454
passes_long,0.7852
passes_total_distance,1.4088
passes_free_kicks,0.2117
through_balls,0.0606
passes_pressure,0.6703
passes_switches,0.7768
crosses,-0.6388
corner_kicks,-0.4808
passes_intercepted,0.9891
passes_blocked,0.0283
dispossessed,-0.7175
goals,-0.39
assists,1.0431
pens_made,-0.2739
pens_att,-0.3089
shots_total,-0.1535
shots_on_target,-0.1907
sca,-0.3383
gca,0.2591
xg,-0.276
crosses_into_penalty_area,-0.6734
passes_into_final_third,1.4991
passes_into_penalty_area,-0.2473
progressive_passes,1.2303
carry_progressive_distance,0.8989
assisted_shots,-0.4694
fouled,-0.6225
pens_won,0.0576
tackles,0.6875
interceptions,1.1463
blocks,0.3828
tackles_won,0.9863
dribble_tackles,1.7053
dribbles_vs,1.2591
pressures,-0.5103
pressure_regains,-0.0207
clearances,1.3067
errors,-0.2316
aerials_won,0.235
aerials_lost,-0.1414
ball_recoveries,1.2566
pens_conceded,-0.0386
fouls,-0.3507
cards_yellow_red,0.4806
