position,FW
minutes,-0.0364
passes_completed,-1.4835
passes,-1.6902
dribbles_completed,0.2287
dribbles,0.3443
passes_completed_short,-1.2163
passes_short,-1.202
passes_completed_medium,-1.3591
passes_medium,-1.5182
passes_completed_long,-1.2638
passes_long,-1.584
passes_total_distance,-1.4635
passes_free_kicks,-0.9532
through_balls,1.0125
passes_pressure,-1.0465
passes_switches,-1.2078
crosses,-0.7527
corner_kicks,-0.5014
passes_intercepted,-0.3612
passes_blocked,-0.2557
dispossessed,1.2773
goals,2.2687
assists,-0.3059
pens_made,-0.2418
pens_att,-0.271
shots_total,1.5441
shots_on_target,1.9576
sca,0.1099
gca,0.2805
xg,2.0268
crosses_into_penalty_area,-0.8504
passes_into_final_third,-1.2348
passes_into_penalty_area,-0.128
progressive_passes,-1.091
carry_progressive_distance,-0.3218
assisted_shots,-0.1454
fouled,-0.646
pens_won,-0.2935
tackles,-1.2817
interceptions,-1.273
blocks,-1.4383
tackles_won,-1.1255
dribble_tackles,-1.13
dribbles_vs,-1.1533
pressures,-0.1578
pressure_regains,0.0767
clearances,-0.8405
errors,-0.3758
aerials_won,0.323
aerials_lost,1.385
ball_recoveries,-1.8359
pens_conceded,-0.3182
fouls,-0.165
cards_yellow_red,-0.1906
