position,AM
minutes,1387.0
passes_completed,-0.0179
passes,-0.1318
dribbles_completed,1.833
dribbles,1.4577
passes_completed_short,0.4399
passes_short,0.5767
passes_completed_medium,-0.2139
passes_medium,-0.3275
passes_completed_long,-0.623
passes_long,-0.9777
passes_total_distance,-0.2637
passes_free_kicks,-0.8689
through_balls,2.5869
passes_pressure,0.1455
passes_switches,-0.3522
crosses,-0.9754
corner_kicks,0.7368
passes_intercepted,-0.1846
passes_blocked,0.8816
dispossessed,1.7429
goals,0.7636
assists,1.8303
pens_made,-0.2419
pens_att,-0.2711
shots_total,0.9257
shots_on_target,0.5617
sca,1.8473
gca,2.1652
xg,0.4609
crosses_into_penalty_area,-0.6212
passes_into_final_third,0.0439
passes_into_penalty_area,0.5187
progressive_passes,0.2706
carry_progressive_distance,1.4559
assisted_shots,1.7731
fouled,2.0176
pens_won,1.245
tackles,-0.2026
interceptions,-0.4164
blocks,-0.4131
tackles_won,0.0927
dribble_tackles,-0.4068
dribbles_vs,-0.523
pressures,-0.1567
pressure_regains,0.6834
clearances,-0.8592
errors,-0.376
aerials_won,-0.7454
aerials_lost,-0.6536
ball_recoveries,-0.4049
pens_conceded,-0.3183
fouls,0.2672
cards_yellow_red,-0.1907
