position,CM
minutes,1102.0
passes_completed,1.7648
passes,1.5132
dribbles_completed,0.4679
dribbles,-0.0501
passes_completed_short,1.241
passes_short,1.1606
passes_completed_medium,1.6952
passes_medium,1.5654
passes_completed_long,1.3828
passes_long,0.6561
passes_total_distance,1.6958
passes_free_kicks,1.0016
through_balls,1.683
passes_pressure,0.3044
passes_switches,0.8797
crosses,-1.0686
corner_kicks,-0.5567
passes_intercepted,0.8225
passes_blocked,-0.7924
dispossessed,-0.3058
goals,-0.724
assists,0.5384
pens_made,-0.2419
pens_att,-0.2711
shots_total,-0.732
shots_on_target,-0.6286
sca,-0.2876
gca,0.0797
xg,-0.4804
crosses_into_penalty_area,-0.8508
passes_into_final_third,2.5286
passes_into_penalty_area,-0.2861
progressive_passes,1.449
carry_progressive_distance,0.1393
assisted_shots,-0.4573
fouled,-0.1206
pens_won,-0.2937
tackles,-0.9059
interceptions,-1.296
blocks,-0.939
tackles_won,-0.551
dribble_tackles,-0.3565
dribbles_vs,-0.7243
pressures,-1.0139
pressure_regains,-0.8574
clearances,-0.3762
errors,-0.376
aerials_won,-0.233
aerials_lost,-0.5641
ball_recoveries,0.1361
pens_conceded,-0.3183
fouls,0.2038
cards_yellow_red,-0.1907
