position,CB
minutes,7302.0
passes_completed,0.8861
passes,0.7488
dribbles_completed,-0.9028
dribbles,-0.9415
passes_completed_short,-0.3437
passes_short,-0.4875
passes_completed_medium,1.3061
passes_medium,1.2693
passes_completed_long,1.7967
passes_long,1.3356
passes_total_distance,1.4087
passes_free_kicks,0.1123
through_balls,-0.6322
passes_pressure,0.054
passes_switches,1.1929
crosses,-1.075
corner_kicks,-0.5567
passes_intercepted,-0.7599
passes_blocked,-1.1097
dispossessed,-1.1081
goals,-0.5121
assists,-0.5737
pens_made,-0.2419
pens_att,-0.2711
shots_total,-0.6719
shots_on_target,-0.5455
sca,-1.2386
gca,-0.791
xg,-0.6432
crosses_into_penalty_area,-0.8072
passes_into_final_third,0.1942
passes_into_penalty_area,-1.1345
progressive_passes,-0.3837
carry_progressive_distance,0.1095
assisted_shots,-1.1655
fouled,-0.883
pens_won,-0.2937
tackles,-0.4665
interceptions,1.1202
blocks,0.2452
tackles_won,-0.6293
dribble_tackles,-1.0462
dribbles_vs,-1.5379
pressures,-1.5033
pressure_regains,-1.4545
clearances,2.7253
errors,1.6922
aerials_won,2.0264
aerials_lost,-0.0984
ball_recoveries,1.379
pens_conceded,0.0198
fouls,-0.8272
cards_yellow_red,0.3301
