position,CB
minutes,1173.0
passes_completed,-0.3122
passes,-0.3539
dribbles_completed,-1.2424
dribbles,-1.2671
passes_completed_short,-0.8324
passes_short,-0.936
passes_completed_medium,0.0273
passes_medium,-0.1395
passes_completed_long,0.181
passes_long,0.5833
passes_total_distance,-0.0002
passes_free_kicks,-0.6599
through_balls,-0.6322
passes_pressure,-1.1206
passes_switches,-0.6551
crosses,-1.0727
corner_kicks,-0.5567
passes_intercepted,-1.6779
passes_blocked,-0.6333
dispossessed,-1.1545
goals,-0.724
assists,-0.7714
pens_made,-0.2419
pens_att,-0.2711
shots_total,-0.9307
shots_on_target,-0.8409
sca,-1.3051
gca,-1.0103
xg,-0.836
crosses_into_penalty_area,-0.8508
passes_into_final_third,-0.0276
passes_into_penalty_area,-1.068
progressive_passes,-0.9767
carry_progressive_distance,-0.511
assisted_shots,-1.1753
fouled,-1.4586
pens_won,-0.2937
tackles,0.483
interceptions,0.9295
blocks,-0.1801
tackles_won,-0.0921
dribble_tackles,0.594
dribbles_vs,-0.7096
pressures,-1.2412
pressure_regains,-0.8296
clearances,1.3871
errors,-0.376
aerials_won,0.0212
aerials_lost,-0.132
ball_recoveries,0.8151
pens_conceded,-0.3183
fouls,-1.2993
cards_yellow_red,-0.1907
