position,CB
passes_completed,-0.3099
passes,-0.5615
dribbles_completed,-1.0534
dribbles,-1.0763
passes_completed_short,-0.996
passes_short,-1.1218
passes_completed_medium,0.0033
passes_medium,-0.1332
passes_completed_long,0.7379
passes_long,0.3065
passes_total_distance,0.1389
passes_free_kicks,-0.249
through_balls,-0.7252
passes_pressure,-0.7364
passes_switches,0.1578
crosses,-0.9358
corner_kicks,-0.4808
passes_intercepted,-1.7315
passes_blocked,-1.4665
dispossessed,-1.2204
goals,-0.3664
assists,-0.8729
pens_made,-0.2739
pens_att,-0.3089
shots_total,-0.3783
shots_on_target,-0.6176
sca,-1.3422
gca,-0.9059
xg,-0.3308
crosses_into_penalty_area,-0.8365
passes_into_final_third,-0.3836
passes_into_penalty_area,-1.1203
progressive_passes,-0.6565
carry_progressive_distance,-0.7439
assisted_shots,-1.2407
fouled,-0.7912
pens_won,-0.3695
tackles,-0.3535
interceptions,-0.0557
blocks,0.9035
tackles_won,-0.4025
dribble_tackles,0.2038
dribbles_vs,-0.3311
pressures,-0.9515
pressure_regains,-0.6854
clearances,2.9878
errors,2.1357
aerials_won,2.423
aerials_lost,0.2452
ball_recoveries,0.7833
pens_conceded,0.4183
fouls,-0.4802
cards_yellow_red,1.3225
