position,CM
passes_completed,2.6925
passes,2.5331
dribbles_completed,0.6292
dribbles,0.2754
passes_completed_short,2.7892
passes_short,2.867
passes_completed_medium,2.0896
passes_medium,1.9784
passes_completed_long,1.7233
passes_long,0.9729
passes_total_distance,2.3674
passes_free_kicks,0.1095
through_balls,1.0665
passes_pressure,2.2336
passes_switches,1.6006
crosses,-0.6248
corner_kicks,-0.4806
passes_intercepted,1.2795
passes_blocked,0.4676
dispossessed,0.0547
goals,-0.1514
assists,1.3108
pens_made,-0.2418
pens_att,-0.271
shots_total,0.7317
shots_on_target,0.3912
sca,1.2051
gca,1.4779
xg,-0.2594
crosses_into_penalty_area,-0.6385
passes_into_final_third,2.879
passes_into_penalty_area,0.9102
progressive_passes,2.141
carry_progressive_distance,1.3031
assisted_shots,0.8996
fouled,-0.2347
pens_won,-0.2935
tackles,0.561
interceptions,-0.05
blocks,0.1614
tackles_won,1.098
dribble_tackles,0.5195
dribbles_vs,0.6581
pressures,0.6049
pressure_regains,0.895
clearances,-0.4138
errors,0.0431
aerials_won,-0.6342
aerials_lost,-0.8915
ball_recoveries,0.5714
pens_conceded,-0.3182
fouls,-0.7826
cards_yellow_red,-0.1906
