position,CB
passes_completed,-0.8684
passes,-0.3991
dribbles_completed,-0.8927
dribbles,-0.935
passes_completed_short,-1.4469
passes_short,-1.3884
passes_completed_medium,-0.6173
passes_medium,-0.3709
passes_completed_long,0.6707
passes_long,1.3459
passes_total_distance,-0.2785
passes_free_kicks,0.8789
through_balls,-0.4684
passes_pressure,-0.6034
passes_switches,1.6703
crosses,-0.0092
corner_kicks,-0.466
passes_intercepted,-0.1047
passes_blocked,-0.0844
dispossessed,-1.1211
goals,-0.397
assists,-0.7284
pens_made,-0.2739
pens_att,-0.3089
shots_total,-0.7437
shots_on_target,-0.6477
sca,-1.0624
gca,-0.8467
xg,-0.5253
crosses_into_penalty_area,-0.4102
passes_into_final_third,0.2325
passes_into_penalty_area,-0.5388
progressive_passes,0.1003
carry_progressive_distance,-1.0682
assisted_shots,-0.9778
fouled,-0.9251
pens_won,-0.3695
tackles,-0.1905
interceptions,0.74
blocks,-0.1434
tackles_won,-0.3059
dribble_tackles,0.104
dribbles_vs,-0.2258
pressures,-0.8352
pressure_regains,-0.5695
clearances,2.887
errors,0.07
aerials_won,1.934
aerials_lost,-0.0076
ball_recoveries,1.5336
pens_conceded,-0.4415
fouls,-0.2843
cards_yellow_red,0.4658
