position,CM
passes_completed,0.9231
passes,0.6409
dribbles_completed,-0.5916
dribbles,-0.4673
passes_completed_short,0.4285
passes_short,0.3177
passes_completed_medium,0.6082
passes_medium,0.5798
passes_completed_long,1.5655
passes_long,0.4347
passes_total_distance,1.0107
passes_free_kicks,-0.5798
through_balls,1.6249
passes_pressure,0.9059
passes_switches,1.3331
crosses,0.2394
corner_kicks,-0.2103
passes_intercepted,-0.0403
passes_blocked,-0.2941
dispossessed,-0.4527
goals,-0.7415
assists,1.7718
pens_made,-0.2739
pens_att,-0.3089
shots_total,-0.2119
shots_on_target,-0.3658
sca,-0.1003
gca,-1.0626
xg,-0.6746
crosses_into_penalty_area,-0.8365
passes_into_final_third,0.9725
passes_into_penalty_area,-0.3887
progressive_passes,0.2535
carry_progressive_distance,-0.1968
assisted_shots,-0.159
fouled,1.6849
pens_won,-0.3695
tackles,-0.1779
interceptions,-1.5882
blocks,-1.0785
tackles_won,-0.0713
dribble_tackles,-0.8002
dribbles_vs,-0.1531
pressures,1.8889
pressure_regains,0.8954
clearances,-0.6553
errors,-0.5457
aerials_won,-0.2708
aerials_lost,-1.0217
ball_recoveries,-0.1582
pens_conceded,-0.4415
fouls,-0.1002
cards_yellow_red,-0.2618
