position,DM
minutes,0.6455
passes_completed,0.4796
passes,0.4238
dribbles_completed,0.0443
dribbles,-0.1629
passes_completed_short,0.4847
passes_short,0.5332
passes_completed_medium,0.5027
passes_medium,0.4851
passes_completed_long,0.2617
passes_long,-0.0095
passes_total_distance,0.4193
passes_free_kicks,-0.3207
through_balls,-0.073
passes_pressure,0.5801
passes_switches,0.241
crosses,-0.3334
corner_kicks,-0.3242
passes_intercepted,0.3781
passes_blocked,0.1997
dispossessed,-0.1023
goals,0.3188
assists,-0.5781
pens_made,-0.2258
pens_att,-0.2444
shots_total,0.0446
shots_on_target,0.1442
sca,-0.1526
gca,-0.3146
xg,0.0555
crosses_into_penalty_area,-0.3669
passes_into_final_third,0.0376
passes_into_penalty_area,-0.3154
progressive_passes,0.0331
carry_progressive_distance,-0.0913
assisted_shots,-0.2891
fouled,-0.3135
pens_won,-0.3681
tackles,1.3139
interceptions,0.5861
blocks,1.1921
tackles_won,1.3695
dribble_tackles,1.1239
dribbles_vs,1.2872
pressures,1.448
pressure_regains,1.5017
clearances,0.6627
errors,1.8167
aerials_won,1.8205
aerials_lost,1.5052
ball_recoveries,0.7624
pens_conceded,0.7569
fouls,0.1837
cards_yellow_red,-0.3235
