position,CM
minutes,-0.9895
passes_completed,-0.7967
passes,-0.8479
dribbles_completed,-0.5851
dribbles,-0.6046
passes_completed_short,-0.782
passes_short,-0.8079
passes_completed_medium,-0.7356
passes_medium,-0.7757
passes_completed_long,-0.6881
passes_long,-0.7078
passes_total_distance,-0.7775
passes_free_kicks,-0.542
through_balls,-0.5
passes_pressure,-0.8577
passes_switches,-0.7076
crosses,-0.5884
corner_kicks,-0.3242
passes_intercepted,-0.8134
passes_blocked,-0.8219
dispossessed,-0.6792
goals,-0.4721
assists,-0.5781
pens_made,-0.2258
pens_att,-0.2444
shots_total,-0.6415
shots_on_target,-0.526
sca,-0.6475
gca,-0.6302
xg,-0.4943
crosses_into_penalty_area,-0.4603
passes_into_final_third,-0.6977
passes_into_penalty_area,-0.6203
progressive_passes,-0.7287
carry_progressive_distance,-0.7953
assisted_shots,-0.5921
fouled,-0.7199
pens_won,-0.3681
tackles,-0.7947
interceptions,-0.8029
blocks,-0.8502
tackles_won,-0.8076
dribble_tackles,-0.6408
dribbles_vs,-0.7535
pressures,-0.8246
pressure_regains,-0.822
clearances,-0.5899
errors,-0.5331
aerials_won,-0.6587
aerials_lost,-0.7402
ball_recoveries,-0.8664
pens_conceded,-0.4889
fouls,-0.8915
cards_yellow_red,-0.3235
