position,FW
passes_completed,-1.1246
passes,-1.3876
dribbles_completed,0.1556
dribbles,0.4673
passes_completed_short,-0.6316
passes_short,-0.6047
passes_completed_medium,-1.1254
passes_medium,-1.2788
passes_completed_long,-1.1369
passes_long,-1.266
passes_total_distance,-1.2758
passes_free_kicks,-0.9408
through_balls,0.2409
passes_pressure,-0.4952
passes_switches,-0.9818
crosses,-0.5821
corner_kicks,-0.4808
passes_intercepted,-0.1992
passes_blocked,-0.108
dispossessed,1.3038
goals,1.4191
assists,0.2143
pens_made,0.7554
pens_att,1.4321
shots_total,1.8558
shots_on_target,1.9074
sca,0.4657
gca,0.2012
xg,1.9445
crosses_into_penalty_area,-0.4354
passes_into_final_third,-1.0038
passes_into_penalty_area,0.3169
progressive_passes,-0.7045
carry_progressive_distance,-0.5562
assisted_shots,0.0522
fouled,0.4838
pens_won,-0.3695
tackles,-0.7638
interceptions,-1.3844
blocks,-0.6432
tackles_won,-0.7724
dribble_tackles,-0.7357
dribbles_vs,-0.446
pressures,1.096
pressure_regains,1.0733
clearances,-0.9118
errors,-0.5457
aerials_won,-0.63
aerials_lost,1.3125
ball_recoveries,-1.3165
pens_conceded,-0.4415
fouls,-0.0755
cards_yellow_red,-0.2618
