position,CB
passes_completed,0.1955
passes,0.2672
dribbles_completed,-0.6143
dribbles,-0.6392
passes_completed_short,-0.6435
passes_short,-0.6899
passes_completed_medium,0.4337
passes_medium,0.3771
passes_completed_long,1.2272
passes_long,1.228
passes_total_distance,0.7219
passes_free_kicks,1.1553
through_balls,0.1478
passes_pressure,-0.0835
passes_switches,1.01
crosses,-0.8425
corner_kicks,-0.4808
passes_intercepted,-0.5125
passes_blocked,-0.7052
dispossessed,-0.8232
goals,-0.7415
assists,-0.3817
pens_made,-0.2739
pens_att,-0.3089
shots_total,-0.8666
shots_on_target,-0.8332
sca,-0.9695
gca,-0.7363
xg,-0.7194
crosses_into_penalty_area,-0.5949
passes_into_final_third,0.7624
passes_into_penalty_area,-0.4737
progressive_passes,0.6565
carry_progressive_distance,0.1343
assisted_shots,-0.8205
fouled,-1.1415
pens_won,-0.3695
tackles,0.293
interceptions,1.0507
blocks,0.9633
tackles_won,0.5364
dribble_tackles,0.0651
dribbles_vs,-0.1007
pressures,-0.8946
pressure_regains,-0.5386
clearances,1.5817
errors,-0.1968
aerials_won,0.3067
aerials_lost,0.1435
ball_recoveries,1.4823
pens_conceded,-0.4415
fouls,-0.4669
cards_yellow_red,-0.2618
