position,CM
passes_completed,0.2433
passes,0.2946
dribbles_completed,-0.6496
dribbles,-0.7461
passes_completed_short,0.6103
passes_short,0.7602
passes_completed_medium,0.1322
passes_medium,0.2284
passes_completed_long,-0.5467
passes_long,-0.5725
passes_total_distance,-0.0566
passes_free_kicks,0.3057
through_balls,-0.7252
passes_pressure,0.1549
passes_switches,-0.069
crosses,-0.9728
corner_kicks,-0.4808
passes_intercepted,0.539
passes_blocked,0.0705
dispossessed,-0.6308
goals,-0.7415
assists,-0.8729
pens_made,-0.2739
pens_att,-0.3089
shots_total,-0.893
shots_on_target,-0.7642
sca,-0.8808
gca,-0.8262
xg,-0.7863
crosses_into_penalty_area,-0.8365
passes_into_final_third,0.5476
passes_into_penalty_area,-0.9956
progressive_passes,0.2261
carry_progressive_distance,-1.0786
assisted_shots,-1.218
fouled,0.8253
pens_won,-0.3695
tackles,-0.0055
interceptions,0.5455
blocks,-0.2478
tackles_won,0.433
dribble_tackles,0.8143
dribbles_vs,0.317
pressures,0.3508
pressure_regains,0.1196
clearances,-0.2434
errors,-0.5457
aerials_won,-0.1282
aerials_lost,-0.1399
ball_recoveries,2.1961
pens_conceded,0.8554
fouls,0.9217
cards_yellow_red,-0.2618
