position,CB
passes_completed,0.1046
passes,0.0726
dribbles_completed,-1.0248
dribbles,-1.1184
passes_completed_short,-0.7985
passes_short,-0.893
passes_completed_medium,0.6383
passes_medium,0.529
passes_completed_long,0.6916
passes_long,0.8517
passes_total_distance,0.431
passes_free_kicks,0.5273
through_balls,-0.632
passes_pressure,-0.7117
passes_switches,-0.4802
crosses,-1.0994
corner_kicks,-0.5565
passes_intercepted,-0.421
passes_blocked,-0.619
dispossessed,-1.1172
goals,-0.7238
assists,-0.7711
pens_made,-0.2418
pens_att,-0.271
shots_total,-1.0349
shots_on_target,-0.9213
sca,-1.3583
gca,-1.0099
xg,-0.6393
crosses_into_penalty_area,-0.8504
passes_into_final_third,-0.2581
passes_into_penalty_area,-1.0679
progressive_passes,-0.3468
carry_progressive_distance,-0.2407
assisted_shots,-1.3322
fouled,-1.133
pens_won,-0.2935
tackles,0.2587
interceptions,-0.7219
blocks,1.3642
tackles_won,0.1156
dribble_tackles,0.6485
dribbles_vs,-0.3512
pressures,-0.5384
pressure_regains,-0.0929
clearances,1.8439
errors,1.4598
aerials_won,1.4178
aerials_lost,-0.1452
ball_recoveries,0.5179
pens_conceded,0.282
fouls,-0.0952
cards_yellow_red,-0.1906
