position,CB
passes_completed,-0.0353
passes,0.1385
dribbles_completed,-0.5022
dribbles,-0.4966
passes_completed_short,-0.4919
passes_short,-0.5624
passes_completed_medium,0.1311
passes_medium,0.2676
passes_completed_long,0.5724
passes_long,0.8018
passes_total_distance,0.1906
passes_free_kicks,-0.0683
through_balls,-0.4528
passes_pressure,-0.5408
passes_switches,0.6058
crosses,-0.2378
corner_kicks,-0.4494
passes_intercepted,-0.3869
passes_blocked,-0.0672
dispossessed,-0.5417
goals,-0.7415
assists,-0.5663
pens_made,-0.2739
pens_att,-0.3089
shots_total,-0.8594
shots_on_target,-0.8431
sca,-0.6589
gca,-0.9099
xg,-0.7883
crosses_into_penalty_area,0.1813
passes_into_final_third,0.4561
passes_into_penalty_area,-0.3048
progressive_passes,0.5934
carry_progressive_distance,-0.2048
assisted_shots,-0.6762
fouled,0.2059
pens_won,-0.3695
tackles,1.5246
interceptions,1.6863
blocks,0.3414
tackles_won,1.1685
dribble_tackles,1.0161
dribbles_vs,1.4448
pressures,-0.2787
pressure_regains,-0.2672
clearances,0.8029
errors,0.1076
aerials_won,-0.5079
aerials_lost,-0.2754
ball_recoveries,0.8553
pens_conceded,-0.4415
fouls,-0.5973
cards_yellow_red,1.2823
