position,FW
passes_completed,-1.2312
passes,-1.4269
dribbles_completed,-0.1501
dribbles,0.0976
passes_completed_short,-0.627
passes_short,-0.5529
passes_completed_medium,-1.195
passes_medium,-1.279
passes_completed_long,-1.2861
passes_long,-1.2765
passes_total_distance,-1.4131
passes_free_kicks,-1.0771
through_balls,-0.1657
passes_pressure,-0.9222
passes_switches,-1.0812
crosses,-0.4648
corner_kicks,-0.4164
passes_intercepted,-0.128
passes_blocked,-0.5321
dispossessed,2.3639
goals,1.1354
assists,-0.8729
pens_made,1.5145
pens_att,4.2286
shots_total,1.6903
shots_on_target,1.9712
sca,0.398
gca,-0.4352
xg,3.4652
crosses_into_penalty_area,-0.6042
passes_into_final_third,-0.7935
passes_into_penalty_area,-0.3295
progressive_passes,-0.9491
carry_progressive_distance,-1.4251
assisted_shots,0.7704
fouled,0.215
pens_won,5.1049
tackles,-1.4161
interceptions,-0.8802
blocks,-1.3776
tackles_won,-1.5502
dribble_tackles,-1.3111
dribbles_vs,-1.4079
pressures,-0.5756
pressure_regains,-1.1705
clearances,-0.7032
errors,-0.5457
aerials_won,-0.1583
aerials_lost,1.0556
ball_recoveries,-1.9445
pens_conceded,-0.4415
fouls,-0.6892
cards_yellow_red,-0.2618
