position,CB
passes_completed,2.1326
passes,1.5907
dribbles_completed,-0.8558
dribbles,-0.917
passes_completed_short,0.2884
passes_short,0.0082
passes_completed_medium,3.1
passes_medium,2.7715
passes_completed_long,1.8717
passes_long,0.9114
passes_total_distance,2.4157
passes_free_kicks,0.9794
through_balls,-0.5013
passes_pressure,-0.6883
passes_switches,-0.1108
crosses,-1.0747
corner_kicks,-0.5565
passes_intercepted,-1.036
passes_blocked,-1.5147
dispossessed,-1.1014
goals,-0.5125
assists,-0.6233
pens_made,-0.2418
pens_att,-0.271
shots_total,-0.9264
shots_on_target,-0.7122
sca,-1.3638
gca,-0.7639
xg,-0.6126
crosses_into_penalty_area,-0.8504
passes_into_final_third,0.1706
passes_into_penalty_area,-1.1921
progressive_passes,-0.1436
carry_progressive_distance,1.5901
assisted_shots,-1.2362
fouled,-1.3912
pens_won,-0.2935
tackles,-0.7901
interceptions,-0.2878
blocks,0.1129
tackles_won,-0.6106
dribble_tackles,-0.6562
dribbles_vs,-1.2999
pressures,-1.6682
pressure_regains,-1.3564
clearances,1.6157
errors,0.0108
aerials_won,0.4033
aerials_lost,-0.2547
ball_recoveries,0.1321
pens_conceded,-0.3182
fouls,-1.3573
cards_yellow_red,-0.1906
