position,LB
passes_completed,1.6453
passes,1.4753
dribbles_completed,-0.374
dribbles,-0.2355
passes_completed_short,2.2535
passes_short,2.2172
passes_completed_medium,1.3737
passes_medium,1.3549
passes_completed_long,-0.4367
passes_long,-0.6736
passes_total_distance,0.9709
passes_free_kicks,-0.2783
through_balls,-0.2599
passes_pressure,0.0956
passes_switches,-0.7757
crosses,-0.0097
corner_kicks,-0.5565
passes_intercepted,1.3424
passes_blocked,0.0512
dispossessed,-0.7014
goals,-0.4229
assists,0.9127
pens_made,-0.2418
pens_att,-0.271
shots_total,-0.7809
shots_on_target,-0.6425
sca,-0.5283
gca,0.8585
xg,-0.4382
crosses_into_penalty_area,0.078
passes_into_final_third,0.5943
passes_into_penalty_area,0.4167
progressive_passes,0.1631
carry_progressive_distance,0.7371
assisted_shots,-0.0379
fouled,-0.1043
pens_won,-0.2935
tackles,0.0822
interceptions,-0.2099
blocks,1.5284
tackles_won,-0.0914
dribble_tackles,0.648
dribbles_vs,-0.1818
pressures,-0.599
pressure_regains,-0.4812
clearances,-0.288
errors,-0.3758
aerials_won,-0.2385
aerials_lost,-0.3455
ball_recoveries,-0.3367
pens_conceded,-0.3182
fouls,1.8669
cards_yellow_red,-0.1906
