position,CM
passes_completed,0.0357
passes,0.2793
dribbles_completed,-0.7586
dribbles,-0.478
passes_completed_short,0.2711
passes_short,0.3984
passes_completed_medium,-0.1613
passes_medium,0.1043
passes_completed_long,0.1033
passes_long,0.162
passes_total_distance,-0.0179
passes_free_kicks,-0.0982
through_balls,-0.7252
passes_pressure,0.6364
passes_switches,0.1003
crosses,-0.0733
corner_kicks,-0.2526
passes_intercepted,0.8773
passes_blocked,0.6861
dispossessed,-0.2032
goals,-0.7415
assists,-0.1293
pens_made,-0.2739
pens_att,-0.3089
shots_total,0.1909
shots_on_target,-0.463
sca,0.4608
gca,0.4193
xg,0.033
crosses_into_penalty_area,0.2609
passes_into_final_third,0.7419
passes_into_penalty_area,-0.2852
progressive_passes,0.9147
carry_progressive_distance,-0.4735
assisted_shots,-0.2298
fouled,0.6283
pens_won,-0.3695
tackles,1.5477
interceptions,0.9202
blocks,1.5041
tackles_won,1.0819
dribble_tackles,0.603
dribbles_vs,1.0553
pressures,1.4293
pressure_regains,0.845
clearances,-0.2196
errors,1.0391
aerials_won,0.5013
aerials_lost,1.1014
ball_recoveries,1.3566
pens_conceded,1.5914
fouls,3.0009
cards_yellow_red,-0.2618
