position,LW
minutes,652.0
passes_completed,-1.2055
passes,-1.1497
dribbles_completed,0.2791
dribbles,0.5093
passes_completed_short,-1.0112
passes_short,-0.8352
passes_completed_medium,-0.9312
passes_medium,-0.8737
passes_completed_long,-1.1879
passes_long,-0.9582
passes_total_distance,-1.1931
passes_free_kicks,-0.8592
through_balls,-0.6322
passes_pressure,-1.205
passes_switches,-0.6555
crosses,1.255
corner_kicks,-0.5567
passes_intercepted,0.0837
passes_blocked,-0.2533
dispossessed,2.9593
goals,0.0671
assists,1.4424
pens_made,-0.2419
pens_att,-0.2711
shots_total,0.7051
shots_on_target,0.6629
sca,0.3366
gca,0.2179
xg,0.1998
crosses_into_penalty_area,0.614
passes_into_final_third,-0.6959
passes_into_penalty_area,0.635
progressive_passes,-0.466
carry_progressive_distance,1.4905
assisted_shots,0.1904
fouled,1.1326
pens_won,-0.2937
tackles,-0.8255
interceptions,-1.0603
blocks,-0.8323
tackles_won,-1.1122
dribble_tackles,-0.3412
dribbles_vs,-0.025
pressures,0.2967
pressure_regains,-0.0856
clearances,-1.0155
errors,-0.376
aerials_won,-0.4425
aerials_lost,-1.3278
ball_recoveries,-1.3988
pens_conceded,3.4685
fouls,3.5444
cards_yellow_red,5.6423
