position,CB
passes_completed,2.1861
passes,1.8186
dribbles_completed,-0.7352
dribbles,-0.7845
passes_completed_short,1.3188
passes_short,1.1098
passes_completed_medium,2.5008
passes_medium,2.2632
passes_completed_long,1.1015
passes_long,0.351
passes_total_distance,2.0417
passes_free_kicks,0.2952
through_balls,-0.5193
passes_pressure,0.6098
passes_switches,-0.176
crosses,-1.0101
corner_kicks,-0.4808
passes_intercepted,-0.6973
passes_blocked,-0.5337
dispossessed,-1.042
goals,-0.6034
assists,-0.6412
pens_made,-0.2739
pens_att,-0.3089
shots_total,-0.922
shots_on_target,-0.6606
sca,-1.1025
gca,-0.4855
xg,-0.6352
crosses_into_penalty_area,-0.8365
passes_into_final_third,1.4316
passes_into_penalty_area,-1.1827
progressive_passes,0.6369
carry_progressive_distance,1.6404
assisted_shots,-1.2196
fouled,0.0581
pens_won,-0.3695
tackles,-0.2609
interceptions,0.9298
blocks,-0.5056
tackles_won,-0.2429
dribble_tackles,-0.2374
dribbles_vs,-0.8383
pressures,-0.9364
pressure_regains,-0.3982
clearances,0.4537
errors,-0.052
aerials_won,0.225
aerials_lost,-0.6649
ball_recoveries,0.7113
pens_conceded,-0.4415
fouls,-0.1647
cards_yellow_red,-0.2618
