position,FW
passes_completed,-0.8201
passes,-0.6917
dribbles_completed,0.6839
dribbles,0.8157
passes_completed_short,-0.3301
passes_short,-0.0333
passes_completed_medium,-0.8606
passes_medium,-0.8039
passes_completed_long,-0.9694
passes_long,-0.8101
passes_total_distance,-0.9962
passes_free_kicks,-1.0191
through_balls,1.47
passes_pressure,0.4448
passes_switches,-0.6943
crosses,-0.4752
corner_kicks,-0.4808
passes_intercepted,1.4114
passes_blocked,0.2782
dispossessed,0.6769
goals,3.677
assists,-0.2553
pens_made,-0.2739
pens_att,-0.3089
shots_total,3.0838
shots_on_target,3.5106
sca,1.1924
gca,1.399
xg,3.1387
crosses_into_penalty_area,-0.6087
passes_into_final_third,-0.3878
passes_into_penalty_area,0.9138
progressive_passes,0.3229
carry_progressive_distance,0.2725
assisted_shots,0.2928
fouled,-0.0466
pens_won,-0.3695
tackles,-1.3602
interceptions,-0.778
blocks,-0.9031
tackles_won,-1.064
dribble_tackles,-1.4707
dribbles_vs,-0.9667
pressures,-0.0577
pressure_regains,-0.237
clearances,-0.7682
errors,-0.5457
aerials_won,-0.2271
aerials_lost,0.2438
ball_recoveries,-1.074
pens_conceded,-0.4415
fouls,0.6085
cards_yellow_red,-0.2618
