position,DM
passes_completed,1.4488
passes,1.3168
dribbles_completed,-0.0703
dribbles,-0.2321
passes_completed_short,1.2618
passes_short,1.1382
passes_completed_medium,1.412
passes_medium,1.3345
passes_completed_long,0.3882
passes_long,0.1449
passes_total_distance,1.135
passes_free_kicks,1.5459
through_balls,-0.0961
passes_pressure,0.7767
passes_switches,0.2808
crosses,-0.475
corner_kicks,1.315
passes_intercepted,0.352
passes_blocked,-0.2696
dispossessed,-0.0394
goals,-0.1505
assists,-0.3065
pens_made,-0.2739
pens_att,-0.3089
shots_total,-0.155
shots_on_target,-0.2553
sca,0.1244
gca,0.1367
xg,-0.4104
crosses_into_penalty_area,-0.6276
passes_into_final_third,1.2416
passes_into_penalty_area,-0.1077
progressive_passes,1.2986
carry_progressive_distance,-0.1567
assisted_shots,-0.0391
fouled,1.9844
pens_won,0.0408
tackles,1.0827
interceptions,1.5166
blocks,0.247
tackles_won,1.4631
dribble_tackles,0.7908
dribbles_vs,0.8304
pressures,0.8069
pressure_regains,0.837
clearances,-0.2653
errors,-0.2439
aerials_won,-0.6013
aerials_lost,-0.4428
ball_recoveries,1.8257
pens_conceded,-0.0544
fouls,0.1762
cards_yellow_red,-0.2618
