position,LB
passes_completed,0.9437
passes,0.9994
dribbles_completed,-0.7984
dribbles,-0.7133
passes_completed_short,0.7083
passes_short,0.6918
passes_completed_medium,1.1529
passes_medium,1.3737
passes_completed_long,0.0533
passes_long,-0.1535
passes_total_distance,0.7025
passes_free_kicks,-0.0293
through_balls,-0.2301
passes_pressure,0.7163
passes_switches,-0.2374
crosses,0.2622
corner_kicks,-0.4808
passes_intercepted,0.5737
passes_blocked,0.3081
dispossessed,-0.9153
goals,-0.4093
assists,-0.8729
pens_made,-0.2739
pens_att,-0.3089
shots_total,-0.4726
shots_on_target,-0.3326
sca,-0.9005
gca,-1.0626
xg,-0.3716
crosses_into_penalty_area,0.3969
passes_into_final_third,0.0966
passes_into_penalty_area,-0.1695
progressive_passes,0.6676
carry_progressive_distance,-0.243
assisted_shots,-0.6526
fouled,-0.8795
pens_won,-0.3695
tackles,-0.7188
interceptions,-0.3351
blocks,0.5208
tackles_won,-1.1311
dribble_tackles,-0.4819
dribbles_vs,-0.4122
pressures,-0.7263
pressure_regains,-1.2692
clearances,0.5827
errors,-0.5457
aerials_won,-0.0438
aerials_lost,-0.5943
ball_recoveries,0.0266
pens_conceded,-0.4415
fouls,-0.7503
cards_yellow_red,-0.2618
