position,DM
passes_completed,1.0157
passes,0.693
dribbles_completed,-0.094
dribbles,-0.2085
passes_completed_short,0.5919
passes_short,0.5275
passes_completed_medium,1.1385
passes_medium,0.9347
passes_completed_long,0.7577
passes_long,0.0979
passes_total_distance,1.045
passes_free_kicks,1.1288
through_balls,-0.2629
passes_pressure,0.7006
passes_switches,0.3348
crosses,-1.0925
corner_kicks,-0.507
passes_intercepted,0.8283
passes_blocked,-1.3324
dispossessed,-0.5894
goals,-0.7238
assists,-0.7711
pens_made,-0.2418
pens_att,-0.271
shots_total,-0.8403
shots_on_target,-0.6456
sca,-0.2842
gca,-0.7783
xg,-0.7785
crosses_into_penalty_area,-0.8504
passes_into_final_third,0.6721
passes_into_penalty_area,-0.9003
progressive_passes,0.312
carry_progressive_distance,0.3826
assisted_shots,-0.5724
fouled,0.5868
pens_won,-0.2935
tackles,1.2366
interceptions,0.9763
blocks,0.351
tackles_won,1.0782
dribble_tackles,0.769
dribbles_vs,0.9668
pressures,0.1969
pressure_regains,0.7295
clearances,-0.1058
errors,-0.3758
aerials_won,0.2784
aerials_lost,0.0794
ball_recoveries,1.0451
pens_conceded,-0.3182
fouls,0.3173
cards_yellow_red,-0.1906
