position,CB
passes_completed,0.9857
passes,0.8175
dribbles_completed,-0.8538
dribbles,-0.973
passes_completed_short,-0.3251
passes_short,-0.48
passes_completed_medium,1.6308
passes_medium,1.4712
passes_completed_long,1.4369
passes_long,1.2431
passes_total_distance,1.37
passes_free_kicks,0.033
through_balls,-0.632
passes_pressure,0.3901
passes_switches,0.2014
crosses,-0.9568
corner_kicks,-0.5565
passes_intercepted,-0.7142
passes_blocked,-0.8761
dispossessed,-1.2918
goals,-0.5685
assists,-0.7711
pens_made,-0.2418
pens_att,-0.271
shots_total,-1.135
shots_on_target,-0.9622
sca,-1.3263
gca,-1.0099
xg,-0.8129
crosses_into_penalty_area,-0.8504
passes_into_final_third,-0.165
passes_into_penalty_area,-1.2651
progressive_passes,-0.3564
carry_progressive_distance,0.1265
assisted_shots,-1.2784
fouled,-1.0063
pens_won,-0.2935
tackles,0.0834
interceptions,0.6852
blocks,0.2896
tackles_won,0.1063
dribble_tackles,-0.0745
dribbles_vs,-0.5069
pressures,-1.324
pressure_regains,-0.7953
clearances,1.3662
errors,0.7604
aerials_won,0.1173
aerials_lost,-0.3142
ball_recoveries,1.4627
pens_conceded,0.4248
fouls,-0.3332
cards_yellow_red,2.0985
