position,CM
passes_completed,-0.5052
passes,-0.5806
dribbles_completed,-0.2052
dribbles,0.1615
passes_completed_short,0.2697
passes_short,0.2563
passes_completed_medium,-0.7607
passes_medium,-0.7564
passes_completed_long,-1.0348
passes_long,-0.9077
passes_total_distance,-0.839
passes_free_kicks,-0.8253
through_balls,-0.7252
passes_pressure,-0.2783
passes_switches,0.1325
crosses,0.0441
corner_kicks,-0.2982
passes_intercepted,-0.4307
passes_blocked,0.0848
dispossessed,0.1868
goals,0.3228
assists,-0.8729
pens_made,-0.2739
pens_att,-0.3089
shots_total,1.2243
shots_on_target,0.271
sca,-0.0164
gca,-0.6179
xg,0.9741
crosses_into_penalty_area,0.4807
passes_into_final_third,-0.9718
passes_into_penalty_area,-0.2382
progressive_passes,-0.6028
carry_progressive_distance,-0.44
assisted_shots,-0.145
fouled,2.3833
pens_won,4.8043
tackles,-0.1576
interceptions,0.921
blocks,1.5248
tackles_won,-0.3336
dribble_tackles,-0.113
dribbles_vs,0.5158
pressures,1.0008
pressure_regains,0.8014
clearances,-0.2265
errors,-0.5457
aerials_won,1.1185
aerials_lost,1.8667
ball_recoveries,0.0767
pens_conceded,1.9987
fouls,1.2336
cards_yellow_red,-0.2618
