position,CB
passes_completed,-0.9224
passes,-0.5687
dribbles_completed,-1.1316
dribbles,-1.1988
passes_completed_short,-1.7992
passes_short,-1.776
passes_completed_medium,-0.884
passes_medium,-0.7006
passes_completed_long,1.6063
passes_long,2.196
passes_total_distance,0.0292
passes_free_kicks,2.2243
through_balls,-0.2775
passes_pressure,-0.4527
passes_switches,2.0346
crosses,-1.1355
corner_kicks,-0.5565
passes_intercepted,-1.1535
passes_blocked,-1.2074
dispossessed,-1.3578
goals,-0.1504
assists,0.031
pens_made,-0.2418
pens_att,-0.271
shots_total,-0.2788
shots_on_target,-0.2929
sca,-1.3532
gca,-0.3424
xg,-0.3517
crosses_into_penalty_area,-0.8504
passes_into_final_third,-0.1237
passes_into_penalty_area,-1.2292
progressive_passes,-0.8074
carry_progressive_distance,-1.2703
assisted_shots,-1.1796
fouled,-0.1105
pens_won,-0.2935
tackles,-0.9027
interceptions,0.5594
blocks,1.1093
tackles_won,-0.6111
dribble_tackles,-0.5101
dribbles_vs,-0.7956
pressures,-1.8372
pressure_regains,-1.4485
clearances,1.2438
errors,2.7715
aerials_won,0.7763
aerials_lost,-0.2359
ball_recoveries,2.0164
pens_conceded,1.0539
fouls,0.2241
cards_yellow_red,-0.1906
