position,DM
minutes,316.0
passes_completed,0.6681
passes,0.519
dribbles_completed,-0.9285
dribbles,-1.0742
passes_completed_short,-0.471
passes_short,-0.372
passes_completed_medium,0.8508
passes_medium,0.5959
passes_completed_long,2.0627
passes_long,1.6401
passes_total_distance,1.2268
passes_free_kicks,-0.3499
through_balls,-0.6322
passes_pressure,-0.4901
passes_switches,0.7408
crosses,-1.1359
corner_kicks,-0.5567
passes_intercepted,0.8128
passes_blocked,-1.8653
dispossessed,-0.1256
goals,-0.724
assists,-0.7714
pens_made,-0.2419
pens_att,-0.2711
shots_total,-1.035
shots_on_target,-1.029
sca,-0.7545
gca,-1.0103
xg,-0.8911
crosses_into_penalty_area,-0.8508
passes_into_final_third,1.6905
passes_into_penalty_area,-0.4171
progressive_passes,1.5928
carry_progressive_distance,-0.8002
assisted_shots,-0.9866
fouled,-0.1262
pens_won,-0.2937
tackles,0.3907
interceptions,0.1491
blocks,-0.1125
tackles_won,1.1521
dribble_tackles,-0.6836
dribbles_vs,0.0366
pressures,-0.8037
pressure_regains,-1.399
clearances,0.3566
errors,-0.376
aerials_won,-0.2772
aerials_lost,-1.0319
ball_recoveries,1.0881
pens_conceded,-0.3183
fouls,0.2615
cards_yellow_red,-0.1907
