position,AM
minutes,-0.4049
passes_completed,0.1982
passes,0.2208
dribbles_completed,1.1505
dribbles,0.7148
passes_completed_short,0.1064
passes_short,0.1469
passes_completed_medium,0.1742
passes_medium,0.2255
passes_completed_long,0.4743
passes_long,0.3725
passes_total_distance,0.3113
passes_free_kicks,0.5373
through_balls,0.0369
passes_pressure,0.4814
passes_switches,0.6275
crosses,0.1099
corner_kicks,1.3248
passes_intercepted,0.1339
passes_blocked,-0.2115
dispossessed,0.4013
goals,-0.7238
assists,-0.0144
pens_made,-0.2418
pens_att,-0.271
shots_total,0.7577
shots_on_target,0.3594
sca,1.0773
gca,-0.5901
xg,-0.1449
crosses_into_penalty_area,-0.1828
passes_into_final_third,0.9771
passes_into_penalty_area,0.0209
progressive_passes,0.2409
carry_progressive_distance,-0.3081
assisted_shots,1.3157
fouled,-0.2622
pens_won,-0.2935
tackles,-1.0747
interceptions,-0.6502
blocks,-0.4216
tackles_won,-1.0104
dribble_tackles,-0.9374
dribbles_vs,-0.3074
pressures,1.7627
pressure_regains,1.3807
clearances,-0.8446
errors,-0.3758
aerials_won,-0.3769
aerials_lost,0.1435
ball_recoveries,-0.55
pens_conceded,-0.3182
fouls,0.8599
cards_yellow_red,-0.1906
