position,DM
passes_completed,1.6539
passes,1.7785
dribbles_completed,-0.2099
dribbles,-0.3821
passes_completed_short,1.3229
passes_short,1.3144
passes_completed_medium,1.6069
passes_medium,1.5895
passes_completed_long,0.6951
passes_long,0.784
passes_total_distance,1.4213
passes_free_kicks,2.7408
through_balls,1.0788
passes_pressure,0.8352
passes_switches,0.4083
crosses,-0.2508
corner_kicks,1.2841
passes_intercepted,0.9428
passes_blocked,0.0246
dispossessed,-0.664
goals,-0.2876
assists,0.6497
pens_made,-0.2739
pens_att,-0.3089
shots_total,-0.0616
shots_on_target,-0.2717
sca,0.6018
gca,-0.304
xg,-0.4309
crosses_into_penalty_area,-0.5556
passes_into_final_third,2.9291
passes_into_penalty_area,0.2947
progressive_passes,2.2599
carry_progressive_distance,0.1945
assisted_shots,0.8761
fouled,-0.13
pens_won,-0.3695
tackles,1.2376
interceptions,0.8848
blocks,0.3519
tackles_won,1.3104
dribble_tackles,0.781
dribbles_vs,1.7816
pressures,0.2863
pressure_regains,0.8558
clearances,0.4388
errors,-0.5457
aerials_won,0.2307
aerials_lost,-0.2102
ball_recoveries,1.646
pens_conceded,-0.4415
fouls,0.608
cards_yellow_red,1.0165
